t,value
1504687722,1712718792
1504687723,1708823208
1504687724,1708823168
1504687725,1708823128
1504687726,1708823088
1504687727,1705089088
1504687728,1704708120
1504687729,1704708080
1504687730,1704708040
1504687731,1701162896
1504687732,1697420712
1504687733,1697420632
1504687734,1697420592
1504687735,1697420552
1504687736,1693678368
1504687737,1693678328
1504687738,1693678288
1504687739,1693143920
1504687740,1689401736
1504687741,1689401696
1504687742,1689401656
1504687743,1689401616
1504687744,1689401576
1504687745,1685659392
1504687746,1685659352
1504687747,1685659312
1504687748,1685659272
1504687749,1681917088
1504687750,1681536008
1504687751,1681535968
1504687752,1681535928
1504687753,1681535888
1504687754,1677793704
1504687755,1670872216
1504687756,1670872176
1504687757,1670872136
1504687758,1667129952
1504687759,1666976512
1504687760,1666976472
1504687761,1666976432
1504687762,1663234248
1504687763,1663234168
1504687764,1662853200
1504687765,1662853160
1504687766,1662853120
1504687767,1659110936
1504687768,1659110896
1504687769,1659110856
1504687770,1659110816
1504687771,1655376344
1504687772,1655376304
1504687773,1655376264
1504687774,1655376224
1504687775,1651642208
1504687776,1651642168
1504687777,1651642128
1504687778,1651260968
1504687779,1651260928
