t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504622974,32,10492268,4543782.187500,0,2569370.688012,4122415.500000,6299236.000000,9218806.850000,10492268.000000,10492268.000000,10492268.000000
1504622974,32,10492268,4543782.187500,0,2569370.688012,4122415.500000,6299236.000000,9218806.850000,10492268.000000,10492268.000000,10492268.000000
1504622975,33,10492268,4499843.424242,0,2541470.828187,4026241.000000,6171258.000000,9120848.300000,10492268.000000,10492268.000000,10492268.000000
1504663446,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504663447,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504663448,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504663449,4,16554691,4138672.750000,0,8277345.500000,0.000000,12416018.250000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663450,5,16554691,6621876.400000,0,9067377.693228,0.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663451,6,16554691,8277345.500000,0,9067377.693228,8277345.500000,16554691.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663452,7,16554691,8691564.428571,0,8349580.215309,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663453,8,16554691,9002228.625000,0,7779989.205245,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663454,9,16554691,9243856.333333,0,7313525.728020,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663455,10,16554691,9437158.500000,0,6922300.389023,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663456,11,16554691,9595314.818182,0,6587986.493540,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663457,12,16554691,9727111.750000,0,6297969.061631,11176878.000000,15210237.750000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663458,13,16554691,9838632.230769,0,6043237.962552,11176878.000000,13865784.500000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663459,14,16554691,9934221.214286,0,5817160.826451,11176878.000000,12521331.250000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663460,15,16554691,10017065.000000,0,5614731.456147,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663461,16,16554691,10089553.312500,0,5432089.983624,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663462,17,16554691,10153513.588235,0,5266205.662299,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663463,18,16554691,10210367.166667,0,5114660.853758,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663464,19,16554691,10261236.157895,0,4975500.107707,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663465,20,16554691,10307018.250000,0,4847122.335529,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663466,21,16554691,10348440.142857,0,4728202.240405,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663467,22,16554691,10386096.409091,0,4617632.056173,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663468,23,16554691,10420478.217391,0,4514477.665112,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663469,24,16554691,10451994.875000,0,4417945.078052,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663470,25,16554691,10480990.200000,0,4327354.502247,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663471,26,16554691,10507755.115385,0,4242120.046236,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663472,27,16554691,10532537.444444,0,4161733.667864,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663473,28,16554691,10555549.607143,0,4085752.354943,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663474,29,16554691,10576974.724138,0,4013787.796006,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663475,30,16554691,10596971.500000,0,3945497.988792,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663476,31,16554691,10615678.161290,0,3880580.370862,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663477,32,16554691,10633215.656250,0,3818766.156341,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663478,33,16554691,10649690.272727,0,3759815.636174,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663479,34,16554691,10665195.794118,0,3703514.253917,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663480,35,16554691,10679815.285714,0,3649669.310168,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663481,36,16554691,10693622.583333,0,3598107.179977,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663482,37,16554691,10706683.540541,0,3548670.951413,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663483,38,16554691,10719057.078947,0,3501218.411982,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663484,39,16554691,10730796.076923,0,3455620.323884,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663485,40,16554691,10741948.125000,0,3411758.940379,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663486,41,16554691,10752556.170732,0,3369526.724419,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663487,42,16554691,10762659.071429,0,3328825.237727,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663488,43,16554691,10772292.069767,0,3289564.174155,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663489,44,16554691,10781487.204545,0,3251660.515690,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663490,45,16554691,10790273.666667,0,3215037.793128,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663491,46,16554691,10798678.108696,0,3179625.436402,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663492,47,16554691,10806724.914894,0,3145358.201997,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663493,48,16554691,10814436.437500,0,3112175.666877,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663494,49,16554691,10821833.204082,0,3080021.779960,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663495,50,16554691,10828934.100000,0,3048844.463581,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663496,51,16554691,10835756.529412,0,3018595.258484,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663497,52,16554691,10842316.557692,0,2989229.006828,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663498,53,16554691,10848629.037736,0,2960703.568490,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663499,54,16554691,10854707.722222,0,2932979.566616,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663500,55,16554691,10860565.363636,0,2906020.158904,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663501,56,16554691,10866213.803571,0,2879790.831624,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663502,57,16554691,10871664.052632,0,2854259.213722,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663503,58,16554691,10876926.362069,0,2829394.908760,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663504,59,16554691,10882010.288136,0,2805169.342688,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000,16554691.000000
1504663505,60,16554691,10886924.750000,0,2781555.625717,11176878.000000,11176878.000000,16285800.350000,16554691.000000,16554691.000000,16554691.000000
1504663506,61,16554691,11073206.050000,0,2386270.578836,11176878.000000,11176878.000000,16285800.350000,16554691.000000,16554691.000000,16554691.000000
1504663507,62,16554691,11259487.350000,0,1892338.529633,11176878.000000,11176878.000000,16285800.350000,16554691.000000,16554691.000000,16554691.000000
1504663508,63,16554691,11445768.650000,11176878,1181958.207766,11176878.000000,11176878.000000,16285800.350000,16554691.000000,16554691.000000,16554691.000000
1504663509,64,16554691,11356138.433333,11176878,973493.509318,11176878.000000,11176878.000000,11176878.000000,16554691.000000,16554691.000000,16554691.000000
1504663510,65,16554691,11266508.216667,11176878,694272.672934,11176878.000000,11176878.000000,11176878.000000,15371572.140000,16554691.000000,16554691.000000
1504663511,66,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663512,67,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663513,68,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663514,69,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663515,70,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663516,71,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663517,72,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663518,73,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663519,74,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663520,75,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663521,76,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663522,77,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663523,78,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663524,79,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663525,80,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663526,81,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663527,82,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663528,83,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663529,84,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663530,85,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663531,86,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663532,87,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663533,88,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663534,89,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663535,90,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663536,91,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663537,92,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663538,93,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663539,94,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663540,95,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663541,96,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663542,97,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663543,98,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663544,99,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
1504663545,100,11176878,11176878.000000,11176878,0.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000,11176878.000000
