t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504529870,21,21441498,11231260.857143,0,10973036.434960,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529873,24,21441498,12507540.500000,0,10798156.135186,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529873,24,21441498,12507540.500000,0,10798156.135186,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529873,24,21441498,12507540.500000,0,10798156.135186,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529887,39,21441498,15943678.000000,0,9484840.258201,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529890,41,21441498,16211864.341463,0,9322106.211229,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529892,52,21441498,17318133.000000,0,8532828.348453,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529900,55,21441498,17543043.818182,0,8346091.777121,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529963,121,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529974,125,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529974,126,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504529974,154,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530002,154,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530003,155,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530015,166,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530017,168,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530020,171,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530020,171,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530020,173,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530021,178,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530027,178,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530151,302,21441498,21441498.000000,21441498,0.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000,21441498.000000
1504530272,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530273,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530274,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530275,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530276,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530277,6,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530278,7,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530279,8,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530280,9,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530281,10,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530285,15,20399300,6799766.666667,0,9953839.179050,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530286,16,20399300,7649737.500000,0,10199650.000000,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530286,16,20399300,7649737.500000,0,10199650.000000,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530286,16,20399300,7649737.500000,0,10199650.000000,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530286,16,20399300,7649737.500000,0,10199650.000000,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530287,17,20399300,8399711.764706,0,10348557.876637,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530288,21,20399300,10685347.619048,0,10439674.604250,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530291,21,20399300,10685347.619048,0,10439674.604250,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530291,21,20399300,10685347.619048,0,10439674.604250,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530291,21,20399300,10685347.619048,0,10439674.604250,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530297,28,20399300,13113835.714286,0,9953839.179050,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530299,30,20399300,13599533.333333,0,9780715.725991,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530307,38,20399300,15031063.157895,0,9103357.958955,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530313,43,20399300,15655276.744186,0,8719937.293457,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530329,58,20399300,16882179.310345,0,7772924.672598,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530329,62,20399300,17679393.333333,0,6992948.006406,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530333,62,20399300,17679393.333333,0,6992948.006406,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530338,68,20399300,19719323.333333,0,3692688.114041,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530342,72,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530342,73,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530343,73,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530346,76,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530346,76,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530347,77,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530348,78,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530349,79,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530351,81,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530352,83,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530353,84,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530354,84,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530355,85,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530355,85,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530355,91,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530361,92,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530362,93,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530363,93,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530363,93,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530363,94,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530364,94,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530364,94,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530365,95,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530365,98,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530368,99,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530369,110,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530380,123,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530393,124,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530394,141,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530411,141,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
1504530412,142,20399300,20399300.000000,20399300,0.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000,20399300.000000
