t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504530553,58,482557,457597.155172,0,107805.065404,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530555,60,482557,458429.150000,0,106058.393415,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530556,61,482557,466471.766667,0,87352.629661,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530556,61,482557,466471.766667,0,87352.629661,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530556,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530615,120,482557,482557.000000,482557,0.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000,482557.000000
1504530635,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530636,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530637,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504530638,4,554526,138631.500000,0,277263.000000,0.000000,415894.500000,554526.000000,554526.000000,554526.000000,554526.000000
1504530639,5,554526,221810.400000,0,303726.398923,0.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504530640,6,554526,277263.000000,0,303726.398923,277263.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504530641,7,554526,316872.000000,0,296406.614865,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504530642,8,554526,346578.750000,0,286994.470770,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504530643,9,554526,369684.000000,0,277263.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504530644,10,554526,388168.200000,0,267861.506052,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504530651,17,554526,456668.470588,0,217902.446774,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504530651,18,554526,462105.000000,0,212651.013703,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504530651,18,554526,462105.000000,0,212651.013703,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504530652,81,554526,554526.000000,554526,0.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504531063,139,554526,554526.000000,554526,0.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504531063,159,554526,554526.000000,554526,0.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504531063,212,554526,554526.000000,554526,0.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504531063,268,554526,554526.000000,554526,0.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504531063,309,554526,554526.000000,554526,0.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504531063,362,554526,554526.000000,554526,0.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000,554526.000000
1504531122,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531123,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531124,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531125,4,498958,124739.500000,0,249479.000000,0.000000,374218.500000,498958.000000,498958.000000,498958.000000,498958.000000
1504531126,5,498958,199583.200000,0,273290.551848,0.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531127,6,498958,249479.000000,0,273290.551848,249479.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531128,7,498958,285118.857143,0,266704.269484,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531129,8,498958,311848.750000,0,258235.298519,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531130,9,498958,332638.666667,0,249479.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531131,10,498958,349270.600000,0,241019.611951,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531138,17,498958,410906.588235,0,196066.855364,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531138,17,498958,410906.588235,0,196066.855364,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531139,26,498958,441385.923077,0,162566.800082,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531158,37,498958,458501.945946,0,138074.018177,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531158,37,498958,458501.945946,0,138074.018177,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531158,37,498958,458501.945946,0,138074.018177,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531158,37,498958,458501.945946,0,138074.018177,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531158,37,498958,458501.945946,0,138074.018177,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531158,37,498958,458501.945946,0,138074.018177,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000,498958.000000
1504531171,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531172,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531173,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531174,4,545437,136359.250000,0,272718.500000,0.000000,409077.750000,545437.000000,545437.000000,545437.000000,545437.000000
1504531175,5,545437,218174.800000,0,298748.148598,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531176,6,545437,272718.500000,0,298748.148598,272718.500000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531177,7,545437,311678.285714,0,291548.340010,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531178,8,545437,340898.125000,0,282290.466368,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531179,9,545437,363624.666667,0,272718.500000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531180,10,545437,381805.900000,0,263471.101944,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531185,15,545437,436349.600000,0,225832.373095,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531186,16,545437,443167.562500,0,219872.683973,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531186,16,545437,443167.562500,0,219872.683973,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531186,17,545437,449183.411765,0,214330.900375,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531187,17,545437,449183.411765,0,214330.900375,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531187,17,545437,449183.411765,0,214330.900375,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531189,20,545437,463621.450000,0,199819.507829,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531189,20,545437,463621.450000,0,199819.507829,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531190,26,545437,482501.961538,0,177710.243620,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531195,26,545437,482501.961538,0,177710.243620,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531195,26,545437,482501.961538,0,177710.243620,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531195,26,545437,482501.961538,0,177710.243620,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531195,26,545437,482501.961538,0,177710.243620,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531195,26,545437,482501.961538,0,177710.243620,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531195,26,545437,482501.961538,0,177710.243620,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531199,124,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,211,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,211,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531381,212,545437,545437.000000,545437,0.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000,545437.000000
1504531435,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531436,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531437,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531438,4,493676,123419.000000,0,246838.000000,0.000000,370257.000000,493676.000000,493676.000000,493676.000000,493676.000000
1504531439,5,493676,197470.400000,0,270397.481299,0.000000,493676.000000,493676.000000,493676.000000,493676.000000,493676.000000
1504531445,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531446,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531447,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531448,4,510021,127505.250000,0,255010.500000,0.000000,382515.750000,510021.000000,510021.000000,510021.000000,510021.000000
1504531449,5,510021,204008.400000,0,279350.006501,0.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531450,6,510021,255010.500000,0,279350.006501,255010.500000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531451,7,510021,291440.571429,0,272617.691723,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531452,8,510021,318763.125000,0,263960.944981,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531453,9,510021,340014.000000,0,255010.500000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531454,10,510021,357014.700000,0,246363.548649,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531455,11,510021,370924.363636,0,238230.486000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531456,12,510021,382515.750000,0,230665.676209,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531457,13,510021,392323.846154,0,223659.004032,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531458,14,510021,400730.785714,0,217174.752071,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531459,15,510021,408016.800000,0,211168.755985,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531460,16,510021,414392.062500,0,205596.037952,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531461,17,510021,420017.294118,0,200414.090243,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531462,18,510021,425017.500000,0,195584.125288,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531463,19,510021,429491.368421,0,191071.372883,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531464,20,510021,433517.850000,0,186844.943050,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531465,21,510021,437160.857143,0,182877.507168,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531466,22,510021,440472.681818,0,179144.920447,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531467,23,510021,443496.521739,0,175625.844358,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531468,24,510021,446268.375000,0,172301.395268,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531469,25,510021,448818.480000,0,169154.829220,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531470,26,510021,451172.423077,0,166171.264805,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531471,27,510021,453352.000000,0,163337.442264,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000,510021.000000
1504531525,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531526,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531527,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531528,4,508369,127092.250000,0,254184.500000,0.000000,381276.750000,508369.000000,508369.000000,508369.000000,508369.000000
1504531529,5,508369,203347.600000,0,278445.168836,0.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531530,6,508369,254184.500000,0,278445.168836,254184.500000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531531,7,508369,290496.571429,0,271734.660580,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531532,8,508369,317730.625000,0,263105.953753,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531533,9,508369,338912.666667,0,254184.500000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531534,10,508369,355858.300000,0,245565.556836,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531535,11,508369,369722.909091,0,237458.837847,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531536,12,508369,381276.750000,0,229918.531097,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531537,13,508369,391053.076923,0,222934.554109,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531538,14,508369,399432.785714,0,216471.305173,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531539,15,508369,406695.200000,0,210484.763002,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531540,16,508369,413049.812500,0,204930.095462,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531541,17,508369,418656.823529,0,199764.932509,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531542,18,508369,423640.833333,0,194950.612208,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531543,19,508369,428100.210526,0,190452.476979,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531544,20,508369,432113.650000,0,186239.736900,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531545,21,508369,435744.857143,0,182285.151870,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531546,22,508369,439045.954545,0,178564.655304,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531547,23,508369,442060.000000,0,175056.977792,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531548,24,508369,444822.875000,0,171743.296866,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531549,25,508369,447364.720000,0,168606.922805,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531550,26,508369,449711.038462,0,165633.022400,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531551,27,508369,451883.555556,0,162808.378843,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531749,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531750,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531751,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531752,4,532081,133020.250000,0,266040.500000,0.000000,399060.750000,532081.000000,532081.000000,532081.000000,532081.000000
1504531753,5,532081,212832.400000,0,291432.766120,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531754,6,532081,266040.500000,0,291432.766120,266040.500000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531755,7,532081,304046.285714,0,284409.257716,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531756,8,532081,332550.625000,0,275378.079660,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531757,9,532081,354720.666667,0,266040.500000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531758,10,532081,372456.700000,0,257019.541016,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531762,15,532081,425664.800000,0,220302.463728,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531763,15,532081,425664.800000,0,220302.463728,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531764,16,532081,432315.812500,0,214488.708249,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531764,16,532081,432315.812500,0,214488.708249,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531794,46,532081,497380.065217,0,132827.327128,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531794,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531796,49,532081,499504.612245,0,128883.889991,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531796,51,532081,500782.117647,0,126441.286755,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531799,51,532081,500782.117647,0,126441.286755,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531799,79,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531827,79,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531827,79,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531830,82,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531830,83,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531830,85,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531832,85,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531833,85,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531833,85,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531838,90,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531838,90,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531840,92,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531840,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
