t,value
1495775147,1024
1495775148,1024
1495775149,1024
1495775150,1024
1495775151,1024
1495775152,1024
1495775153,1024
1495775154,1024
1495775155,1024
1495775156,1024
1495775157,1024
1495775158,1024
1495775159,1024
1495775160,1024
1495775161,1024
1495775162,1024
1495775163,1024
1495775164,1024
1495775165,1024
1495775166,1024
1495775167,1024
1495775168,1024
1495775169,1024
1495775170,1024
1495775171,1024
1495775172,1024
1495775173,1024
1495775174,1024
1495775175,1024
1495775176,1024
1495775177,1024
1495775178,1024
1495775179,1024
1495775180,1024
1495775181,1024
1495775182,1024
1495775183,1024
1495775184,1024
1495775185,1024
1495775186,1024
1495775187,1024
1495775188,1024
1495775189,1024
1495775190,1024
1495775191,1024
1495775192,1024
1495775193,1024
1495775194,1024
1495775195,1024
1495775196,1024
1495775197,1024
1495775198,1024
1495775199,1024
1495775200,1024
1495775201,1024
1495775202,1024
1495775203,1024
1495775204,1024
1495775205,1024
1495775206,1024
1495775207,1024
1495775208,1024
1495775209,1024
1495775210,1024
1495775211,1024
1495775212,1024
1495775213,1024
1495775214,1024
1495775215,1024
1495775216,1024
1495775217,1024
1495775218,1024
1495775219,1024
1495775220,1024
1495775221,1024
1495775222,1024
1495775223,1024
1495775224,1024
1495775225,1024
1495775226,1024
1495775227,1024
1495775228,1024
1495775229,1024
1495775443,1024
1495775444,1024
1495775445,1024
1495775446,1024
1495775447,1024
1495775448,1024
1495775449,1024
1495775450,1024
1495775451,1024
1495775452,1024
1495775453,1024
1495775456,1024
1495775456,1024
1495775456,1024
1495775457,1024
1495775458,1024
1495775459,1024
1495775460,1024
1495775461,1024
1495775462,1024
1495775463,1024
1495775464,1024
1495775465,1024
1495775466,1024
1495775467,1024
1495775468,1024
1495775469,1024
1495775470,1024
1495775471,1024
1495775472,1024
1495775473,1024
1495775474,1024
1495775475,1024
1495775476,1024
1495775477,1024
1495775478,1024
1495775479,1024
1495775480,1024
1495775481,1024
1495775506,0
1495775506,0
1495775506,0
1495775518,0
1495775519,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775541,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775542,1024
1495775543,1024
1495775544,1024
1495775545,1024
1495775546,1024
1495775547,1024
1495775548,1024
1495775549,1024
1495775550,1024
1495775551,1024
1495775552,1024
1495775590,0
1495775590,1024
1495775591,1024
1495775592,1024
1495775593,1024
1495775594,1024
1495775595,1024
1495775596,1024
1495775597,1024
1495775598,1024
1495775599,1024
1495775600,1024
1495775616,0
1495775616,1024
1495775618,1024
1495775624,1024
1495776100,1024
1495776122,1024
1495776122,1024
1495776122,1024
1495776122,1024
1495776122,1024
1495776122,1024
1495776122,1024
1495776122,1024
1495776122,1024
1495776122,1024
1495776122,1024
1495776468,1024
1495776469,1024
1495776470,1229824
1495776471,1229824
1495776472,1229824
1495776473,1229824
1495776474,1229824
1495776475,1229824
1495776476,1229824
1495776477,1229824
1495776478,1229824
1495776479,1229824
1495776480,1229824
1495776481,1229824
1495776482,1229824
1495776483,1229824
1495776484,1229824
1495776485,1229824
1495776486,820224
1495776487,820224
1495776567,0
1495776568,820224
1495783929,820224
1495783930,819200
1495784108,1024
1495784109,820224
1495784275,1024
1495784276,1229824
1495784320,1024
1495784321,1024
1495784322,1229824
1495784323,1229824
1495784324,1229824
1495784325,1229824
1495784326,1229824
1495784327,1229824
1495784328,1229824
1495784329,1229824
1495784330,1229824
1495784331,1229824
1495784332,1229824
1495784333,1229824
1495784334,1229824
1495784335,1229824
1495784336,1229824
1495784337,1229824
1495784338,820224
1495784339,820224
1495784373,0
1495784374,1024
1495784375,1229824
1495784376,1229824
1495784377,1229824
1495784378,1229824
1495784379,1229824
1495784380,1229824
1495784381,1229824
