t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504681435,64,24587334,11462835.383333,0,6679332.799165,11045959.000000,11045959.000000,24587334.000000,24587334.000000,24587334.000000,24587334.000000
1504681435,64,24587334,11462835.383333,0,6679332.799165,11045959.000000,11045959.000000,24587334.000000,24587334.000000,24587334.000000,24587334.000000
1504681443,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504681444,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504681445,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504681446,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504681447,5,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504681448,6,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504681449,7,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504681450,8,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504681451,9,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504681452,10,2841958,284195.800000,0,898706.029454,0.000000,0.000000,2841958.000000,2841958.000000,2841958.000000,2841958.000000
1504681456,14,27517429,8065119.571429,0,12789016.226476,0.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681456,14,27517429,8065119.571429,0,12789016.226476,0.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681456,15,27517429,9361940.200000,0,13307979.224345,0.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681456,15,27517429,9361940.200000,0,13307979.224345,0.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681457,15,27517429,9361940.200000,0,13307979.224345,0.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681458,16,27517429,9683610.500000,0,12920953.479149,0.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681462,43,27517429,11464956.534884,0,7845416.099555,12520569.000000,12520569.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681492,57,27517429,11724229.771930,0,6809777.656816,12520569.000000,12520569.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681500,58,27517429,11737959.758621,0,6750588.329935,12520569.000000,12520569.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681500,60,27517429,11764046.733333,0,6636697.364090,12520569.000000,12520569.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681502,61,27517429,11972722.883333,0,6454884.037753,12520569.000000,12520569.000000,27517429.000000,27517429.000000,27517429.000000,27517429.000000
1504681516,75,14508665,12553703.933333,12520569,256662.089955,12520569.000000,12520569.000000,12520569.000000,14071283.880000,14508665.000000,14508665.000000
1504681517,78,12520569,12520569.000000,12520569,0.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681519,79,12520569,12520569.000000,12520569,0.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681520,94,12520569,12520569.000000,12520569,0.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681554,124,12520569,12520569.000000,12520569,0.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681591,168,12520569,11890956.816667,10532320,932691.181383,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681613,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681614,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,173,12520569,11678606.933333,9132446,1068768.478012,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681615,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,174,12520569,11590882.733333,7257117,1205725.314509,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681616,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681617,175,12520569,11492081.050000,6592468,1361123.448262,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681618,176,12520569,11384184.033333,6046748,1524945.811946,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681619,177,12520569,11268717.450000,5592574,1690720.176041,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681620,178,12520569,11146894.916667,5211217,1854400.555196,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681621,179,12520569,11019723.383333,4890277,2013417.766571,11526444.500000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681622,180,12520569,10887791.633333,4604664,2166905.569924,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681623,181,12520569,10751498.283333,4342968,2314609.118870,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681624,182,12520569,10611561.933333,4124388,2455369.610756,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681626,184,12520569,10325076.100000,3925994,2708686.994635,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681626,185,12520569,10178938.633333,3752321,2822373.324656,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681628,186,12520569,10030100.383333,3590274,2930204.421737,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681628,186,12520569,10030100.383333,3590274,2930204.421737,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681630,188,12520569,9723383.650000,3319067,3131594.980657,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681630,189,12520569,9568042.266667,3200086,3220400.148511,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681631,190,12520569,9410915.883333,3092986,3302837.166099,10532320.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000,12520569.000000
1504681652,210,10532320,6266976.700000,2989339,3420527.738683,4473816.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000
1504681652,210,10532320,6266976.700000,2989339,3420527.738683,4473816.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000
1504681653,211,10532320,6139796.700000,2901520,3401054.798605,4233678.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000
1504681653,211,10532320,6139796.700000,2901520,3401054.798605,4233678.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000
1504681653,211,10532320,6139796.700000,2901520,3401054.798605,4233678.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000
1504681653,211,10532320,6139796.700000,2901520,3401054.798605,4233678.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000
1504681653,211,10532320,6139796.700000,2901520,3401054.798605,4233678.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000
1504681653,211,10532320,6139796.700000,2901520,3401054.798605,4233678.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000
1504681653,211,10532320,6139796.700000,2901520,3401054.798605,4233678.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000,10532320.000000
